01425709	2142
09894143	2143
06250597	2144
09638245	2145
07548366	2146
08558155	2147
10711483	2148
11641494	2149
01444520	2150
00434077	2151
09731906	2152
00640889	2153
06713187	2154
01474641	2155
03534429	2156
13405296	2157
01315140	2158
03781244	2159
00943363	2160
00021265	2161
12963140	2162
02512305	2163
09133500	2164
13979503	2165
08295138	2166
00331950	2167
05267548	2168
00511212	2169
11973159	2170
10512708	2171
01321579	2172
14516501	2173
05964098	2174
09166756	2175
02134589	2176
01906328	2177
02332755	2178
00495038	2179
07444495	2180
13451348	2181
00803394	2182
09145851	2183
02366825	2184
03778135	2185
00344040	2186
04199027	2187
02024143	2188
01694311	2189
12634211	2190
07754894	2191
08563990	2192
14331873	2193
00288970	2194
01189929	2195
07128946	2196
14868564	2197
04667406	2198
07536870	2199
01107254	2200
00300537	2201
07751004	2202
04068441	2203
10126424	2204
02542598	2205
08045140	2206
06355307	2207
14973585	2208
06115701	2209
11486178	2210
08143926	2211
05471837	2212
07250868	2213
02709367	2214
00414174	2215
12647560	2216
00072989	2217
03663531	2218
11390855	2219
10712229	2220
00457382	2221
04784142	2222
14085220	2223
00084107	2224
12716166	2225
00846462	2226
10354265	2227
10942144	2228
13811900	2229
04151940	2230
01366415	2231
06333653	2232
02664511	2233
14463826	2234
08895497	2235
03788703	2236
04874409	2237
11421401	2238
08924560	2239
02675885	2240
01086945	2241
11751598	2242
12027222	2243
00733454	2244
02621395	2245
01156112	2246
07557165	2247
00661480	2248
00310666	2249
04384016	2250
02851099	2251
00230746	2252
09154178	2253
02596493	2254
09646608	2255
10603528	2256
02486693	2257
13493998	2258
01638952	2259
08199025	2260
07471514	2261
01699172	2262
12120114	2263
12958772	2264
01385017	2265
00427786	2266
10058585	2267
00040152	2268
00348746	2269
09481958	2270
01316619	2271
09157766	2272
12854600	2273
06410391	2274
09964805	2275
06720964	2276
13576982	2277
00064151	2278
05546383	2279
06364641	2280
06676416	2281
11792742	2282
00911562	2283
12510343	2284
02341816	2285
02407172	2286
04313220	2287
01306654	2288
01406262	2289
00778275	2290
05248667	2291
00051761	2292
11571907	2293
13356985	2294
02163746	2295
00840189	2296
00299680	2297
06384708	2298
05432948	2299
01507402	2300
13456071	2301
02428924	2302
02649830	2303
12751823	2304
12052053	2305
02869563	2306
14289942	2307
11197099	2308
00689205	2309
07496755	2310
12118414	2311
02677332	2312
02533282	2313
09366762	2314
12712626	2315
04481946	2316
02616627	2317
05551939	2318
01542207	2319
03058754	2320
01219306	2321
07189130	2322
07769731	2323
09467765	2324
13405166	2325
12106786	2326
07874531	2327
02217563	2328
01425892	2329
12774891	2330
02282385	2331
14843986	2332
00814850	2333
01720773	2334
06509210	2335
00298161	2336
02024508	2337
07317764	2338
01355646	2339
02949542	2340
14215331	2341
00161987	2342
02403920	2343
13027670	2344
02477890	2345
03450516	2346
04058096	2347
08381436	2348
12845413	2349
05525391	2350
10685853	2351
01485801	2352
14583670	2353
01993805	2354
13301174	2355
05786655	2356
08761039	2357
01758308	2358
00765343	2359
03777126	2360
08356375	2361
12579242	2362
12884523	2363
00261533	2364
01056411	2365
07521674	2366
12601494	2367
02191449	2368
13215936	2369
10049363	2370
08215603	2371
03588046	2372
12162425	2373
00269140	2374
00114291	2375
14794823	2376
11412592	2377
07690019	2378
03241335	2379
06337693	2380
00337210	2381
04062179	2382
10490965	2383
12532886	2384
01002740	2385
06709533	2386
06781581	2387
10482921	2388
08787878	2389
01070892	2390
09270894	2391
03913437	2392
02199999	2393
11380768	2394
13917214	2395
05911560	2396
01055165	2397
01216670	2398
12753762	2399
06934132	2400
06926458	2401
10726031	2402
01767612	2403
10555679	2404
03959936	2405
08905751	2406
01582200	2407
07186661	2408
03055159	2409
12087207	2410
09326662	2411
07386920	2412
09424270	2413
02154508	2414
03319745	2415
07281871	2416
02503517	2417
13230662	2418
01244895	2419
04085017	2420
01404628	2421
00876665	2422
11378462	2423
00102586	2424
08153337	2425
13411157	2426
00683127	2427
11805380	2428
03429771	2429
02951843	2430
04980656	2431
00762043	2432
02591893	2433
15055633	2434
09021812	2435
02252039	2436
08063446	2437
10746581	2438
03101667	2439
09349425	2440
11648617	2441
13786960	2442
06014730	2443
03366823	2444
10160770	2445
00921300	2446
03098491	2447
07991364	2448
04650201	2449
09002814	2450
04994824	2451
00961736	2452
02273083	2453
01156438	2454
00874621	2455
12437769	2456
09734885	2457
01058049	2458
00199659	2459
09708648	2460
10893606	2461
02362569	2462
02646757	2463
01499595	2464
12728164	2465
06988684	2466
12809365	2467
00659112	2468
00128867	2469
04703424	2470
05690269	2471
00873603	2472
09062585	2473
00064789	2474
11824548	2475
12536665	2476
01918310	2477
02546075	2478
00752954	2479
01973759	2480
01458842	2481
02901481	2482
03239259	2483
05811884	2484
00235918	2485
02464866	2486
01261773	2487
07043824	2488
00491910	2489
03405265	2490
00550777	2491
14047440	2492
01587526	2493
03514129	2494
14008806	2495
00541479	2496
04586421	2497
01938312	2498
01059400	2499
00322457	2500
01590171	2501
13559409	2502
10240514	2503
09802641	2504
01757677	2505
13964466	2506
12919403	2507
00312932	2508
05615373	2509
02896074	2510
02137710	2511
14327707	2512
12761284	2513
02998209	2514
10236842	2515
01050651	2516
00636061	2517
02635580	2518
01857325	2519
11458314	2520
01902405	2521
02092476	2522
05247369	2523
07968702	2524
04787763	2525
00824066	2526
13986679	2527
02015944	2528
01885724	2529
02523877	2530
02619020	2531
12692323	2532
01463963	2533
07817465	2534
02945971	2535
00204814	2536
11707229	2537
08436562	2538
02477334	2539
10754578	2540
15252635	2541
14446161	2542
00739536	2543
05259512	2544
02764779	2545
03067339	2546
07746186	2547
11767354	2548
01000068	2549
12213485	2550
06937768	2551
12559518	2552
02269196	2553
01421622	2554
13839662	2555
11997775	2556
12553573	2557
01249991	2558
12373739	2559
02422663	2560
00111222	2561
07409255	2562
08759852	2563
07370671	2564
00360805	2565
11654124	2566
12479821	2567
05380697	2568
11777080	2569
09945319	2570
13252168	2571
02261256	2572
01457276	2573
00489299	2574
03051249	2575
03353616	2576
11603630	2577
10991165	2578
00499642	2579
14490319	2580
09875188	2581
03845190	2582
13814601	2583
01129337	2584
11446067	2585
13123681	2586
09480699	2587
06844199	2588
09999135	2589
03639497	2590
01960656	2591
00359238	2592
00468480	2593
13603305	2594
02676789	2595
08946042	2596
08614746	2597
08122141	2598
01140839	2599
05119367	2600
00059899	2601
02654256	2602
01985331	2603
02254697	2604
05603342	2605
15263283	2606
07116304	2607
14685017	2608
06626446	2609
09310460	2610
00290579	2611
02340930	2612
06206800	2613
00441212	2614
02221454	2615
06311852	2616
01918152	2617
10062996	2618
01645278	2619
11741010	2620
12399784	2621
01671125	2622
05081300	2623
08852389	2624
01150370	2625
09277279	2626
00624553	2627
01255057	2628
13727209	2629
01003741	2630
10615334	2631
10913641	2632
00443231	2633
05596004	2634
02323902	2635
00558181	2636
07066459	2637
01856553	2638
11427067	2639
05526957	2640
15092751	2641
15213115	2642
10910580	2643
14299637	2644
00037298	2645
05761380	2646
02133512	2647
09378014	2648
07121361	2649
08391206	2650
01021629	2651
02502916	2652
10683349	2653
02461830	2654
04320126	2655
08230294	2656
02183857	2657
05370410	2658
10080337	2659
01785532	2660
12911079	2661
09815188	2662
01336635	2663
04298171	2664
02621721	2665
09099526	2666
00884011	2667
13531652	2668
11811473	2669
01926988	2670
12255934	2671
03533654	2672
01296127	2673
12608127	2674
01305551	2675
07248653	2676
06532330	2677
09451517	2678
01014731	2679
12411461	2680
11833577	2681
07798554	2682
12305089	2683
08925830	2684
01760677	2685
08391696	2686
13570574	2687
04928903	2688
05312306	2689
03837422	2690
00695226	2691
01867502	2692
15267945	2693
07527656	2694
10425946	2695
00595146	2696
09231890	2697
00065639	2698
09313241	2699
01530431	2700
00900581	2701
13218900	2702
01655116	2703
04270891	2704
03222722	2705
06933022	2706
01665638	2707
02471762	2708
02522399	2709
12940226	2710
12532168	2711
02462602	2712
07047679	2713
08832691	2714
00638981	2715
14768854	2716
01556921	2717
12410032	2718
02236044	2719
11541322	2720
00282050	2721
06791017	2722
01496630	2723
00914215	2724
12701178	2725
05002822	2726
03294833	2727
02108026	2728
07327805	2729
02589955	2730
03582305	2731
02284096	2732
02037839	2733
02641463	2734
01908415	2735
09238674	2736
05694232	2737
12979478	2738
01039307	2739
12728864	2740
00968211	2741
06320801	2742
01963655	2743
09170996	2744
14323683	2745
10149436	2746
01706129	2747
13104059	2748
00203753	2749
04094859	2750
10745894	2751
07750449	2752
00571609	2753
00703512	2754
04557308	2755
00108303	2756
01453433	2757
00805524	2758
10932898	2759
00945205	2760
13268842	2761
00827782	2762
00064889	2763
09919451	2764
09160295	2765
09419783	2766
03128583	2767
02223136	2768
00267041	2769
06003682	2770
00164345	2771
05303402	2772
08154012	2773
13792842	2774
14186340	2775
09069752	2776
02334867	2777
14675356	2778
12032215	2779
03646296	2780
08172103	2781
06828818	2782
01807828	2783
05146471	2784
11354001	2785
08347206	2786
02909168	2787
04473432	2788
00764031	2789
06754816	2790
02593354	2791
03659809	2792
00379440	2793
02277448	2794
10660128	2795
13548531	2796
14959234	2797
02682424	2798
01226600	2799
00784083	2800
12028196	2801
01857392	2802
07447641	2803
12727960	2804
13068073	2805
14562960	2806
07122018	2807
05510173	2808
01743784	2809
00250710	2810
12297678	2811
07731587	2812
08969798	2813
00058002	2814
05151088	2815
02038617	2816
02801938	2817
08170535	2818
11636204	2819
04085873	2820
05522283	2821
07217349	2822
01787191	2823
02722663	2824
10681060	2825
03133141	2826
08388636	2827
12701901	2828
02483915	2829
01923414	2830
11750359	2831
00006523	2832
07140978	2833
03818090	2834
11849271	2835
04186848	2836
04960277	2837
03065424	2838
07379094	2839
12730370	2840
06435916	2841
03585438	2842
01483707	2843
09784306	2844
15290337	2845
00067999	2846
08970318	2847
00365709	2848
06617413	2849
02544754	2850
01781180	2851
11677259	2852
13086908	2853
00346296	2854
01562627	2855
07572957	2856
12522894	2857
02510879	2858
13143285	2859
04191150	2860
03799375	2861
09847727	2862
07185325	2863
01663939	2864
07781972	2865
04660981	2866
00499812	2867
01640207	2868
07567139	2869
09440186	2870
00454624	2871
07412092	2872
11596108	2873
15222686	2874
04238321	2875
11915899	2876
08520728	2877
08401248	2878
06389553	2879
00965606	2880
07795317	2881
04898437	2882
08186393	2883
15268239	2884
07792926	2885
12109719	2886
02497062	2887
00601043	2888
02532458	2889
00289840	2890
07375214	2891
07470671	2892
01746191	2893
00589494	2894
14555214	2895
05127959	2896
00440286	2897
11700058	2898
14439294	2899
10266848	2900
09815455	2901
02573704	2902
03176386	2903
04810510	2904
02742468	2905
02299924	2906
13395407	2907
05718556	2908
11997032	2909
02495446	2910
03488438	2911
01330093	2912
00668805	2913
10426749	2914
01133281	2915
01400044	2916
14582220	2917
02261184	2918
11143163	2919
02905612	2920
10325656	2921
12006766	2922
04181718	2923
02314001	2924
01097743	2925
01143040	2926
00966384	2927
06462807	2928
13007034	2929
13976527	2930
09290626	2931
04683002	2932
09900981	2933
00153061	2934
14019039	2935
03077616	2936
08778061	2937
01001294	2938
09862845	2939
01128071	2940
01878500	2941
01074650	2942
12014085	2943
09357847	2944
01567530	2945
00918471	2946
02394068	2947
01680137	2948
09127014	2949
08908248	2950
15035123	2951
02761372	2952
10873059	2953
02228341	2954
11793252	2955
02460684	2956
04262678	2957
11150224	2958
00998037	2959
11556857	2960
01226941	2961
02390949	2962
04077594	2963
04224155	2964
06768901	2965
10317007	2966
03370927	2967
13597280	2968
02565728	2969
07914128	2970
05667404	2971
00731574	2972
13227557	2973
09381242	2974
14756039	2975
13145250	2976
12597798	2977
01642924	2978
07351612	2979
01039140	2980
02183697	2981
14077830	2982
12459471	2983
00695448	2984
01160370	2985
01245986	2986
12629187	2987
03003928	2988
06050024	2989
13989051	2990
03176594	2991
13243261	2992
13619920	2993
05712076	2994
11601177	2995
02544781	2996
03210940	2997
00030358	2998
00619869	2999
12431861	3000
01252601	3001
06601327	3002
02657805	3003
00270440	3004
03950899	3005
14442361	3006
03762602	3007
02116959	3008
00744305	3009
14443434	3010
02588286	3011
00337065	3012
14496710	3013
05444324	3014
00585406	3015
06706504	3016
02072665	3017
13262913	3018
00390560	3019
00043912	3020
02484049	3021
10063177	3022
00160532	3023
01919711	3024
13424183	3025
00120943	3026
08139637	3027
08206460	3028
13618180	3029
02219094	3030
00238542	3031
00995134	3032
00740336	3033
02079389	3034
03297735	3035
01108053	3036
14291561	3037
05459953	3038
06988307	3039
12942930	3040
06918042	3041
01757547	3042
00852181	3043
08567877	3044
04827175	3045
15126595	3046
07150328	3047
13517553	3048
11406314	3049
10541106	3050
00652622	3051
03326948	3052
01299888	3053
00293141	3054
10150556	3055
08892766	3056
07246582	3057
03634189	3058
01627947	3059
03880129	3060
11967572	3061
13665965	3062
00406800	3063
07723753	3064
08688076	3065
02541138	3066
01793933	3067
02651014	3068
12350433	3069
12499439	3070
04183329	3071
03765561	3072
08245802	3073
